2023-04-26 16:11:41,257 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:41,435 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:41,440 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:41,528 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:11:41] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:41,529 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:41,907 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:41] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:41,908 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:41,915 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:41] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:41,916 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:41,919 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:41,974 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:42,072 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:42] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:42,101 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:42,275 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:42] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:42,276 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:42,277 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:42,291 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:42,593 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:42,603 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:42] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:42,605 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:42] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:42,641 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:42] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:42,708 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:11:42] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:42,890 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:42,888 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:42,860 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:11:42] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:42,992 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:42] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:42,993 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:11:42] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:42,995 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:42] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,029 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,109 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,147 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,148 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,149 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,151 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,160 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,165 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,170 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,204 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,271 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,272 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,274 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,280 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,287 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,292 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,305 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,363 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,363 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,365 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,366 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,367 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,368 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,371 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,372 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,415 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,415 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,442 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,442 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,470 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,511 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,511 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,512 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,512 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,539 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,587 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,587 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,615 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,642 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:43,881 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:43] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:43,899 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:44,041 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,045 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:44,059 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:44,136 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,171 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,172 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,332 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,365 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,391 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,489 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,523 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,773 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,773 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,799 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,862 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:44,955 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:11:44] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:45,030 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:45] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:45,062 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:11:45] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:45,103 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.197 - - [26/Apr/2023 16:11:45] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:45,526 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Timeout:50 Time spent:15
2023-04-26 16:11:46,779 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:47,020 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:47] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:48,769 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:49,021 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:49] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:50,529 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Timeout:50 Time spent:20
2023-04-26 16:11:52,090 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:52,150 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:52,415 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:52] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:52,441 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:52] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:52,441 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:52,684 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:52] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:53,228 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:53,316 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:53,379 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:53] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:53,491 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:53] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:53,917 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:54,138 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:54] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:54,188 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:54,386 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:54] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:54,524 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:54,533 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:54,669 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:54,796 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:54] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:54,853 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:54] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:54,950 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:54] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:55,532 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Timeout:50 Time spent:25
2023-04-26 16:11:55,581 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:55,774 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:55] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:56,079 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:56,173 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:56,236 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:56,270 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:56,328 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:56] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:56,329 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:56,503 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:56,556 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:56] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:56,573 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:56] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:56,574 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:56,669 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:56] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:56,699 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:56] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:56,714 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:56,823 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:56] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:56,861 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:56] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:56,907 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:56,942 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:56] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:56,943 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,002 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,218 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:57] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:57,240 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:57] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:57,333 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,412 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:57] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:57,508 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:57] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:57,509 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,589 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,590 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,638 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,750 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,816 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,839 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,880 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,913 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:57] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:57,929 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:57] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:57,930 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,931 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,962 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:57] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:57,963 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,964 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,965 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:57,965 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:11:58,088 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:58] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:58,503 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:58] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:58,607 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:58] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:58,630 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:58] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:58,663 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:58] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:58,685 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:58] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:58,708 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:58] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:58,758 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:58] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:58,851 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:58] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:59,179 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:59] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:11:59,334 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:11:59] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:00,538 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Timeout:50 Time spent:30
2023-04-26 16:12:00,538 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | State: States.PROC_RSP
2023-04-26 16:12:00,538 | 1.1.0 | INFO | ibmfl.aggregator.fusion.fusion_state_service  | Fusion state States.RCV_MODEL
2023-04-26 16:12:00,539 | 1.1.0 | INFO | ibmfl.aggregator.fusion.fusion_state_service  | Fusion state States.AGGREGATING
2023-04-26 16:12:15,172 | 1.1.0 | INFO | ibmfl.aggregator.fusion.iter_avg_fusion_handler | Model update<ibmfl.model.model_update.ModelUpdate object at 0x7fb421cd6e80>
2023-04-26 16:12:15,173 | 1.1.0 | INFO | ibmfl.aggregator.fusion.fusion_state_service  | Fusion state States.SND_MODEL
2023-04-26 16:12:15,173 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | State: States.SND_REQ
2023-04-26 16:12:21,460 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:22,327 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:12:22] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:24,164 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of success responses :90
2023-04-26 16:12:24,164 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Number of parties queried:90
2023-04-26 16:12:24,164 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Number of registered parties:90
2023-04-26 16:12:24,165 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | State: States.QUORUM_WAIT
2023-04-26 16:12:26,284 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:26,572 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:12:26] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:29,033 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:29,169 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Timeout:50 Time spent:5
2023-04-26 16:12:29,342 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:12:29] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:29,864 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:30,112 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:12:30] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:30,529 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:30,720 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:12:30] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:31,169 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:31,269 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:31,374 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:12:31] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:31,572 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:12:31] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:31,816 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:32,035 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:32,209 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 16:12:32] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:32,366 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:12:32] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:32,732 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:33,014 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:12:33] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:33,069 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:33,134 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.176 - - [26/Apr/2023 16:12:33] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:33,136 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
2023-04-26 16:12:33,359 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.154 - - [26/Apr/2023 16:12:33] "POST /7 HTTP/1.1" 200 -
2023-04-26 16:12:33,556 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :7
